DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2020-09-24 09:00:00,,,33.15,20201200,20210100,20201100
2020-09-24 10:00:00,,,33.05,20201200,20210100,20201100
2020-09-24 11:00:00,32.25,31.15,33.6,20201200,20210100,20201100
2020-09-24 12:00:00,,,33.85,20201200,20210100,20201100
2020-09-24 13:00:00,32.4,,33.65,20201200,20210100,20201100
2020-09-24 14:00:00,32.15,,33.8,20201200,20210100,20201100
2020-09-24 15:00:00,32.1,,33.35,20201200,20210100,20201100
2020-09-24 16:00:00,32.05,31.05,33.55,20201200,20210100,20201100
2020-09-24 17:00:00,31.75,,33.0,20201200,20210100,20201100
2020-09-24 18:00:00,31.75,,33.35,20201200,20210100,20201100
2020-09-24 19:00:00,32.05,,33.55,20201200,20210100,20201100
2020-09-24 20:00:00,32.0,,33.6,20201200,20210100,20201100
2020-09-24 23:00:00,31.8,,33.35,20201200,20210100,20201100
2020-09-25 00:00:00,,,33.35,20201200,20210100,20201100
2020-09-25 01:00:00,,30.8,33.2,20201200,20210100,20201100
2020-09-25 03:00:00,,,33.3,20201200,20210100,20201100
2020-09-25 05:00:00,31.325,30.325,32.925,20201200,20210100,20201100
2020-09-25 06:00:00,,,33.5,20201200,20210100,20201100
2020-09-25 07:00:00,,,33.45,20201200,20210100,20201100
2020-09-25 08:00:00,32.0,,33.6,20201200,20210100,20201100
2020-09-25 09:00:00,,,33.9,20201200,20210100,20201100
2020-09-25 10:00:00,,,33.9,20201200,20210100,20201100
2020-09-25 11:00:00,32.25,31.25,33.65,20201200,20210100,20201100
2020-09-25 12:00:00,,,33.5,20201200,20210100,20201100
2020-09-25 13:00:00,,31.05,33.6,20201200,20210100,20201100
2020-09-25 14:00:00,31.9,30.95,33.55,20201200,20210100,20201100
2020-09-25 15:00:00,31.75,,33.45,20201200,20210100,20201100
2020-09-25 16:00:00,31.7,,33.45,20201200,20210100,20201100
2020-09-25 17:00:00,31.5,30.65,33.1,20201200,20210100,20201100
2020-09-25 18:00:00,31.4,30.45,33.0,20201200,20210100,20201100
2020-09-25 19:00:00,31.55,30.5,32.95,20201200,20210100,20201100
2020-09-25 20:00:00,,,32.85,20201200,20210100,20201100
2020-09-28 00:00:00,,,32.7,20201200,20210100,20201100
2020-09-28 05:00:00,30.95,29.925,32.975,20201200,20210100,20201100
2020-09-28 06:00:00,,,32.5,20201200,20210100,20201100
2020-09-28 10:00:00,,,32.45,20201200,20210100,20201100
2020-09-28 11:00:00,30.95,,32.5,20201200,20210100,20201100
2020-09-28 13:00:00,31.17,,32.87,20201200,20210100,20201100
2020-09-28 14:00:00,31.25,,33.05,20201200,20210100,20201100
2020-09-28 15:00:00,31.15,,33.05,20201200,20210100,20201100
2020-09-28 16:00:00,31.1,,32.95,20201200,20210100,20201100
2020-09-28 17:00:00,31.0,,32.85,20201200,20210100,20201100
2020-09-28 18:00:00,31.1,,33.0,20201200,20210100,20201100
2020-09-28 19:00:00,30.95,,32.85,20201200,20210100,20201100
2020-09-28 20:00:00,30.9,,32.95,20201200,20210100,20201100
2020-09-29 05:00:00,30.475,29.625,32.075,20201200,20210100,20201100
2020-09-29 06:00:00,,,32.95,20201200,20210100,20201100
2020-09-29 08:00:00,,,33.15,20201200,20210100,20201100
2020-09-29 11:00:00,31.1,,33.2,20201200,20210100,20201100
2020-09-29 13:00:00,30.8,,32.75,20201200,20210100,20201100
2020-09-29 14:00:00,30.75,29.8,32.7,20201200,20210100,20201100
2020-09-29 15:00:00,30.9,29.65,32.7,20201200,20210100,20201100
2020-09-29 16:00:00,30.85,,32.65,20201200,20210100,20201100
2020-09-29 17:00:00,30.6,,32.55,20201200,20210100,20201100
2020-09-29 18:00:00,30.4,29.6,32.2,20201200,20210100,20201100
2020-09-29 19:00:00,30.55,29.7,32.4,20201200,20210100,20201100
2020-09-29 20:00:00,30.5,29.6,32.25,20201200,20210100,20201100
2020-09-30 00:00:00,,29.65,,20201200,20210100,20201100
2020-09-30 01:00:00,,,32.1,20201200,20210100,20201100
2020-09-30 02:00:00,,,32.15,20201200,20210100,20201100
2020-09-30 03:00:00,30.65,,32.45,20201200,20210100,20201100
2020-09-30 04:00:00,,,32.55,20201200,20210100,20201100
2020-09-30 05:00:00,30.925,29.875,32.875,20201200,20210100,20201100
2020-09-30 06:00:00,31.0,,32.85,20201200,20210100,20201100
2020-09-30 07:00:00,,,32.55,20201200,20210100,20201100
2020-09-30 08:00:00,,,32.65,20201200,20210100,20201100
2020-09-30 11:00:00,,,32.4,20201200,20210100,20201100
2020-09-30 13:00:00,30.5,,32.0,20201200,20210100,20201100
2020-09-30 14:00:00,30.3,,31.95,20201200,20210100,20201100
2020-09-30 15:00:00,30.3,,31.95,20201200,20210100,20201100
2020-09-30 16:00:00,30.35,,32.1,20201200,20210100,20201100
2020-09-30 17:00:00,30.45,,32.35,20201200,20210100,20201100
2020-09-30 18:00:00,30.5,,32.5,20201200,20210100,20201100
2020-09-30 19:00:00,30.65,,32.5,20201200,20210100,20201100
2020-09-30 20:00:00,30.95,,32.8,20201200,20210100,20201100
2020-10-01 00:00:00,,,32.55,20201200,20210100,20201100
2020-10-01 05:00:00,31.075,30.15,32.475,20201200,20210100,20201100
2020-10-01 06:00:00,,,32.25,20201200,20210100,20201100
2020-10-01 07:00:00,30.5,,32.2,20201200,20210100,20201100
2020-10-01 08:00:00,,,32.35,20201200,20210100,20201100
2020-10-01 09:00:00,,29.6,,20201200,20210100,20201100
2020-10-01 10:00:00,,,32.35,20201200,20210100,20201100
2020-10-01 11:00:00,30.45,,32.3,20201200,20210100,20201100
2020-10-01 12:00:00,,,32.35,20201200,20210100,20201100
2020-10-01 13:00:00,30.55,29.6,32.4,20201200,20210100,20201100
2020-10-01 14:00:00,30.55,,32.45,20201200,20210100,20201100
