DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2001-04-24 05:00:00,1.5286,1.5228,1.5228,20010600,20010900,20010900
2001-04-25 05:00:00,1.527,1.5213,1.5213,20010600,20010900,20010900
2001-04-26 05:00:00,1.5359,1.5301,1.5301,20010600,20010900,20010900
2001-04-27 05:00:00,1.5193,1.514,1.514,20010600,20010900,20010900
2001-04-30 05:00:00,1.5353,1.5292,1.5292,20010600,20010900,20010900
2001-05-01 05:00:00,1.5387,1.5324,1.5324,20010600,20010900,20010900
2001-05-02 05:00:00,1.5403,1.5338,1.5338,20010600,20010900,20010900
2001-05-03 05:00:00,1.5393,1.5328,1.5328,20010600,20010900,20010900
2001-05-04 05:00:00,1.5421,1.5354,1.5354,20010600,20010900,20010900
2001-05-07 05:00:00,1.5393,1.5327,1.5327,20010600,20010900,20010900
2001-05-08 05:00:00,1.5383,1.5322,1.5322,20010600,20010900,20010900
2001-05-09 05:00:00,1.5391,1.533,1.533,20010600,20010900,20010900
2001-05-10 05:00:00,1.5341,1.528,1.528,20010600,20010900,20010900
2001-05-11 05:00:00,1.5305,1.5248,1.5248,20010600,20010900,20010900
2001-05-14 05:00:00,1.5293,1.5236,1.5236,20010600,20010900,20010900
2001-05-15 05:00:00,1.5301,1.5246,1.5246,20010600,20010900,20010900
2001-05-16 05:00:00,1.5308,1.5252,1.5252,20010600,20010900,20010900
2001-05-17 05:00:00,1.5337,1.5284,1.5284,20010600,20010900,20010900
2001-05-18 05:00:00,1.5327,1.5273,1.5273,20010600,20010900,20010900
2001-05-21 05:00:00,1.5306,1.5253,1.5253,20010600,20010900,20010900
2001-05-22 05:00:00,1.5278,1.5227,1.5227,20010600,20010900,20010900
2001-05-23 05:00:00,1.523,1.5178,1.5178,20010600,20010900,20010900
2001-05-24 05:00:00,1.5223,1.5171,1.5171,20010600,20010900,20010900
2001-05-25 05:00:00,1.5246,1.5194,1.5194,20010600,20010900,20010900
2001-05-29 05:00:00,1.5231,1.5177,1.5177,20010600,20010900,20010900
2001-05-30 05:00:00,1.523,1.5179,1.5179,20010600,20010900,20010900
2001-05-31 05:00:00,1.5187,1.5138,1.5138,20010600,20010900,20010900
2001-06-01 05:00:00,1.5202,1.5151,1.5151,20010600,20010900,20010900
2001-06-04 05:00:00,1.5171,1.512,1.512,20010600,20010900,20010900
2001-06-05 05:00:00,1.5163,1.5114,1.5114,20010600,20010900,20010900
2001-06-06 05:00:00,1.5188,1.5139,1.5139,20010600,20010900,20010900
2001-06-07 05:00:00,1.5246,1.5197,1.5197,20010600,20010900,20010900
2001-06-08 05:00:00,1.5245,1.5193,1.5193,20010600,20010900,20010900
2001-06-11 05:00:00,1.521,1.5158,1.5158,20010600,20010900,20010900
2001-06-12 05:00:00,1.523,1.5179,1.5179,20010600,20010900,20010900
2001-06-13 05:00:00,1.5275,1.5223,1.5223,20010600,20010900,20010900
2001-06-14 05:00:00,1.5218,1.5176,1.5176,20010900,20011200,20011200
2001-06-15 05:00:00,1.5274,1.523,1.523,20010900,20011200,20011200
2001-06-18 05:00:00,1.5249,1.5208,1.5208,20010900,20011200,20011200
2001-06-19 05:00:00,1.5237,1.5195,1.5195,20010900,20011200,20011200
2001-06-20 05:00:00,1.5213,1.5172,1.5172,20010900,20011200,20011200
2001-06-21 05:00:00,1.5158,1.5117,1.5117,20010900,20011200,20011200
2001-06-22 05:00:00,1.5155,1.5114,1.5114,20010900,20011200,20011200
2001-06-25 05:00:00,1.5166,1.5125,1.5125,20010900,20011200,20011200
2001-06-26 05:00:00,1.5194,1.5153,1.5153,20010900,20011200,20011200
2001-06-27 05:00:00,1.5171,1.5128,1.5128,20010900,20011200,20011200
2001-06-28 05:00:00,1.5163,1.5117,1.5117,20010900,20011200,20011200
2001-06-29 05:00:00,1.5201,1.5155,1.5155,20010900,20011200,20011200
2001-07-02 05:00:00,1.5166,1.512,1.512,20010900,20011200,20011200
2001-07-03 05:00:00,1.5195,1.5149,1.5149,20010900,20011200,20011200
2001-07-05 05:00:00,1.5178,1.5134,1.5134,20010900,20011200,20011200
2001-07-06 05:00:00,1.516,1.5115,1.5115,20010900,20011200,20011200
2001-07-09 05:00:00,1.5191,1.5147,1.5147,20010900,20011200,20011200
2001-07-10 05:00:00,1.5183,1.514,1.514,20010900,20011200,20011200
2001-07-11 05:00:00,1.5135,1.5092,1.5092,20010900,20011200,20011200
2001-07-12 05:00:00,1.5076,1.5034,1.5034,20010900,20011200,20011200
2001-07-13 05:00:00,1.5096,1.5054,1.5054,20010900,20011200,20011200
2001-07-16 05:00:00,1.5096,1.5054,1.5054,20010900,20011200,20011200
2001-07-17 05:00:00,1.5048,1.5003,1.5003,20010900,20011200,20011200
2001-07-18 05:00:00,1.4998,1.4954,1.4954,20010900,20011200,20011200
2001-07-19 05:00:00,1.5022,1.498,1.498,20010900,20011200,20011200
2001-07-20 05:00:00,1.5015,1.4971,1.4971,20010900,20011200,20011200
2001-07-23 05:00:00,1.5034,1.499,1.499,20010900,20011200,20011200
2001-07-24 05:00:00,1.5022,1.4978,1.4978,20010900,20011200,20011200
2001-07-25 05:00:00,1.5067,1.5023,1.5023,20010900,20011200,20011200
2001-07-26 05:00:00,1.5067,1.5023,1.5023,20010900,20011200,20011200
2001-07-27 05:00:00,1.507,1.5026,1.5026,20010900,20011200,20011200
2001-07-30 05:00:00,1.5082,1.5038,1.5038,20010900,20011200,20011200
2001-07-31 05:00:00,1.5098,1.5054,1.5054,20010900,20011200,20011200
2001-08-01 05:00:00,1.5067,1.5023,1.5023,20010900,20011200,20011200
2001-08-02 05:00:00,1.5076,1.503,1.503,20010900,20011200,20011200
2001-08-03 05:00:00,1.5071,1.5025,1.5025,20010900,20011200,20011200
2001-08-06 05:00:00,1.5052,1.5003,1.5003,20010900,20011200,20011200
2001-08-07 05:00:00,1.5044,1.4995,1.4995,20010900,20011200,20011200
