DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-03-27 05:00:00,6.8693,6.8536,6.8536,20230400,20230500,20230500
2023-03-28 05:00:00,6.8715,6.8578,6.8578,20230400,20230500,20230500
2023-03-29 05:00:00,6.8766,6.8615,6.8615,20230400,20230500,20230500
2023-03-30 05:00:00,6.8763,6.86,6.86,20230400,20230500,20230500
2023-03-31 05:00:00,6.8652,6.8511,6.8511,20230400,20230500,20230500
2023-04-03 05:00:00,6.8838,6.8699,6.8699,20230400,20230500,20230500
2023-04-04 05:00:00,6.875,6.8636,6.8636,20230400,20230500,20230500
2023-04-05 05:00:00,6.8734,6.8582,6.8582,20230400,20230500,20230500
2023-04-06 05:00:00,6.8742,6.8604,6.8604,20230400,20230500,20230500
2023-04-07 05:00:00,6.852,6.8326,6.8326,20230500,20230600,20230600
2023-04-10 05:00:00,6.8595,6.836,6.836,20230500,20230600,20230600
2023-04-11 05:00:00,6.8701,6.8508,6.8508,20230500,20230600,20230600
2023-04-12 05:00:00,6.8681,6.8459,6.8459,20230500,20230600,20230600
2023-04-13 05:00:00,6.8642,6.8429,6.8429,20230500,20230600,20230600
2023-04-14 05:00:00,6.8344,6.8159,6.8159,20230500,20230600,20230600
2023-04-17 05:00:00,6.8559,6.8361,6.8361,20230500,20230600,20230600
2023-04-18 05:00:00,6.8683,6.8501,6.8501,20230500,20230600,20230600
2023-04-19 05:00:00,6.8933,6.8741,6.8741,20230500,20230600,20230600
2023-04-20 05:00:00,6.8733,6.8548,6.8548,20230500,20230600,20230600
2023-04-21 05:00:00,6.8851,6.8656,6.8656,20230500,20230600,20230600
2023-04-24 05:00:00,6.8895,6.8708,6.8708,20230500,20230600,20230600
2023-04-25 05:00:00,6.9169,6.8994,6.8994,20230500,20230600,20230600
2023-04-26 05:00:00,6.9256,6.9073,6.9073,20230500,20230600,20230600
2023-04-27 05:00:00,6.9261,6.9074,6.9074,20230500,20230600,20230600
2023-04-28 05:00:00,6.9272,6.9078,6.9078,20230500,20230600,20230600
2023-05-01 05:00:00,6.9435,6.9248,6.9248,20230500,20230600,20230600
2023-05-02 05:00:00,6.9356,6.9182,6.9182,20230500,20230600,20230600
2023-05-03 05:00:00,6.9157,6.8964,6.8964,20230500,20230600,20230600
2023-05-04 05:00:00,6.9206,6.9011,6.9011,20230500,20230600,20230600
2023-05-05 05:00:00,6.9115,6.8909,6.8909,20230500,20230600,20230600
2023-05-08 05:00:00,6.8987,6.8846,6.8846,20230600,20230700,20230700
2023-05-09 05:00:00,6.9035,6.8884,6.8884,20230600,20230700,20230700
2023-05-10 05:00:00,6.9065,6.8926,6.8926,20230600,20230700,20230700
2023-05-11 05:00:00,6.9257,6.9095,6.9095,20230600,20230700,20230700
2023-05-12 05:00:00,6.944,6.928,6.928,20230600,20230700,20230700
2023-05-15 05:00:00,6.9451,6.9289,6.9289,20230600,20230700,20230700
2023-05-16 05:00:00,6.9637,6.9467,6.9467,20230600,20230700,20230700
2023-05-17 05:00:00,6.9968,6.9806,6.9806,20230600,20230700,20230700
2023-05-18 05:00:00,7.0342,7.0182,7.0182,20230600,20230700,20230700
2023-05-19 05:00:00,7.0006,6.9864,6.9864,20230600,20230700,20230700
2023-05-22 05:00:00,7.0296,7.0146,7.0146,20230600,20230700,20230700
2023-05-23 05:00:00,7.0551,7.0403,7.0403,20230600,20230700,20230700
2023-05-24 05:00:00,7.0426,7.0302,7.0302,20230600,20230700,20230700
2023-05-25 05:00:00,7.0706,7.0573,7.0573,20230600,20230700,20230700
2023-05-26 05:00:00,7.0626,7.0468,7.0468,20230600,20230700,20230700
2023-05-29 05:00:00,7.0756,7.0623,7.0623,20230600,20230700,20230700
2023-05-30 05:00:00,7.0795,7.0659,7.0659,20230600,20230700,20230700
2023-05-31 05:00:00,7.1121,7.0956,7.0956,20230600,20230700,20230700
2023-06-01 05:00:00,7.1156,7.099,7.099,20230600,20230700,20230700
2023-06-02 05:00:00,7.0604,7.0469,7.0469,20230600,20230700,20230700
2023-06-05 05:00:00,7.1199,7.1028,7.1028,20230600,20230700,20230700
2023-06-06 05:00:00,7.1209,7.1045,7.1045,20230600,20230700,20230700
2023-06-07 05:00:00,7.1073,7.0906,7.0906,20230700,20230800,20230800
2023-06-08 05:00:00,7.1209,7.1044,7.1044,20230700,20230800,20230800
2023-06-09 05:00:00,7.12,7.1037,7.1037,20230700,20230800,20230800
2023-06-12 05:00:00,7.1313,7.1153,7.1153,20230700,20230800,20230800
2023-06-13 05:00:00,7.1439,7.1294,7.1294,20230700,20230800,20230800
2023-06-14 05:00:00,7.1462,7.1335,7.1335,20230700,20230800,20230800
2023-06-15 05:00:00,7.1475,7.132,7.132,20230700,20230800,20230800
2023-06-16 05:00:00,7.0949,7.0829,7.0829,20230700,20230800,20230800
2023-06-19 05:00:00,7.1476,7.134,7.134,20230700,20230800,20230800
2023-06-20 05:00:00,7.1669,7.1547,7.1547,20230700,20230800,20230800
2023-06-21 05:00:00,7.1792,7.166,7.166,20230700,20230800,20230800
2023-06-22 05:00:00,7.1703,7.154,7.154,20230700,20230800,20230800
2023-06-23 05:00:00,7.2067,7.1902,7.1902,20230700,20230800,20230800
2023-06-26 05:00:00,7.2305,7.2178,7.2178,20230700,20230800,20230800
2023-06-27 05:00:00,7.2111,7.195,7.195,20230700,20230800,20230800
2023-06-28 05:00:00,7.2431,7.2266,7.2266,20230700,20230800,20230800
2023-06-29 05:00:00,7.2446,7.2317,7.2317,20230700,20230800,20230800
2023-06-30 05:00:00,7.2705,7.254,7.254,20230700,20230800,20230800
2023-07-03 05:00:00,7.2492,7.2367,7.2367,20230700,20230800,20230800
2023-07-04 05:00:00,7.2197,7.2051,7.2051,20230700,20230800,20230800
