DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1995-06-15 05:00:00,118.35,,,19950900,19951200,19951200
1995-06-16 05:00:00,118.75,,,19950900,19951200,19951200
1995-06-19 05:00:00,119.14,,,19950900,19951200,19951200
1995-06-20 05:00:00,119.47,,,19950900,19951200,19951200
1995-06-21 05:00:00,120.57,,,19950900,19951200,19951200
1995-06-22 05:00:00,121.0,,,19950900,19951200,19951200
1995-06-23 05:00:00,120.94,,,19950900,19951200,19951200
1995-06-26 05:00:00,121.23,,,19950900,19951200,19951200
1995-06-27 05:00:00,121.36,,,19950900,19951200,19951200
1995-06-28 05:00:00,120.55,,,19950900,19951200,19951200
1995-06-29 05:00:00,121.33,,,19950900,19951200,19951200
1995-06-30 05:00:00,120.73,,,19950900,19951200,19951200
1995-07-03 05:00:00,121.19,,,19950900,19951200,19951200
1995-07-04 05:00:00,121.56,,,19950900,19951200,19951200
1995-07-05 05:00:00,121.79,,,19950900,19951200,19951200
1995-07-06 05:00:00,121.43,,,19950900,19951200,19951200
1995-07-07 05:00:00,122.63,,,19950900,19951200,19951200
1995-07-10 05:00:00,121.58,,,19950900,19951200,19951200
1995-07-11 05:00:00,120.7,,,19950900,19951200,19951200
1995-07-12 05:00:00,120.76,,,19950900,19951200,19951200
1995-07-13 05:00:00,120.12,,,19950900,19951200,19951200
1995-07-14 05:00:00,119.8,,,19950900,19951200,19951200
1995-07-17 05:00:00,119.82,,,19950900,19951200,19951200
1995-07-18 05:00:00,119.68,,,19950900,19951200,19951200
1995-07-19 05:00:00,120.13,,,19950900,19951200,19951200
1995-07-20 05:00:00,120.35,,,19950900,19951200,19951200
1995-07-21 05:00:00,119.7,,,19950900,19951200,19951200
1995-07-24 05:00:00,119.8,,,19950900,19951200,19951200
1995-07-25 05:00:00,120.04,,,19950900,19951200,19951200
1995-07-26 05:00:00,120.32,,,19950900,19951200,19951200
1995-07-27 05:00:00,120.49,,,19950900,19951200,19951200
1995-07-28 05:00:00,119.94,,,19950900,19951200,19951200
1995-07-31 05:00:00,120.1,,,19950900,19951200,19951200
1995-08-01 05:00:00,119.93,,,19950900,19951200,19951200
1995-08-02 05:00:00,118.63,,,19950900,19951200,19951200
1995-08-03 05:00:00,118.7,,,19950900,19951200,19951200
1995-08-04 05:00:00,118.46,,,19950900,19951200,19951200
1995-08-07 05:00:00,119.09,,,19950900,19951200,19951200
1995-08-08 05:00:00,118.31,,,19950900,19951200,19951200
1995-08-09 05:00:00,118.58,,,19950900,19951200,19951200
1995-08-10 05:00:00,118.25,,,19950900,19951200,19951200
1995-08-11 05:00:00,118.08,,,19950900,19951200,19951200
1995-08-14 05:00:00,118.58,117.59,117.59,19950900,19951200,19951200
1995-08-15 05:00:00,117.8,116.72,116.72,19950900,19951200,19951200
1995-08-16 05:00:00,116.7,115.6,115.6,19950900,19951200,19951200
1995-08-17 05:00:00,116.8,115.73,115.73,19950900,19951200,19951200
1995-08-18 05:00:00,116.93,115.93,115.93,19950900,19951200,19951200
1995-08-21 05:00:00,116.42,,,19951200,19960300,19960300
1995-08-22 05:00:00,116.38,,,19951200,19960300,19960300
1995-08-23 05:00:00,116.75,,,19951200,19960300,19960300
1995-08-24 05:00:00,116.4,,,19951200,19960300,19960300
