index,price
2020-07-31,0.7325
2020-08-03,0.7304
2020-08-04,0.7343000000000001
2020-08-05,0.7373000000000001
2020-08-06,0.7416
2020-08-07,0.7342
2020-08-10,0.7329
2020-08-11,0.7324
2020-08-12,0.7342
2020-08-13,0.7327
2020-08-14,0.7352
2020-08-17,0.7394000000000001
2020-08-18,0.7424000000000001
2020-08-19,0.7364
2020-08-20,0.7374
2020-08-21,0.7341
2020-08-24,0.7341
2020-08-25,0.7375
2020-08-26,0.7415
2020-08-27,0.7438
2020-08-28,0.7547
2020-08-31,0.7557
2020-09-01,0.7553
2020-09-02,0.7518
2020-09-03,0.7454000000000001
2020-09-04,0.7478
2020-09-07,
2020-09-08,0.7393000000000001
2020-09-09,0.7463
2020-09-10,0.7447
2020-09-11,0.7463000000000001
2020-09-14,0.7468000000000001
2020-09-15,0.748
2020-09-16,0.7486
2020-09-17,0.7492000000000001
2020-09-18,0.7472000000000001
2020-09-21,0.7403000000000001
2020-09-22,0.7347
2020-09-23,0.7254
2020-09-24,0.7225
2020-09-25,0.7208
2020-09-28,0.7251000000000001
2020-09-29,0.7309
2020-09-30,0.7341000000000001
2020-10-01,0.7362000000000001
2020-10-02,0.734
2020-10-05,0.7362000000000001
2020-10-06,0.7282000000000001
2020-10-07,0.7318000000000001
2020-10-08,0.7346
2020-10-09,0.7421000000000001
2020-10-12,0.7388
2020-10-13,0.734
2020-10-14,0.7342000000000001
2020-10-15,0.7273000000000001
2020-10-16,0.7259
2020-10-19,0.7247
2020-10-20,0.7227
2020-10-21,0.7296
2020-10-22,0.7296
2020-10-23,0.7317
2020-10-26,0.731
2020-10-27,0.7308
2020-10-28,0.7222000000000001
2020-10-29,0.7217
2020-10-30,0.7209
2020-11-02,0.7228
2020-11-03,0.7343000000000001
2020-11-04,0.7358
2020-11-05,0.7463000000000001
2020-11-06,0.7441
2020-11-09,0.746
2020-11-10,0.7466
2020-11-11,0.7459
2020-11-12,0.7413000000000001
2020-11-13,0.7449
2020-11-16,0.7499
2020-11-17,0.748
2020-11-18,0.7487
2020-11-19,0.7463000000000001
2020-11-20,0.7484000000000001
2020-11-23,0.747
2020-11-24,0.7533000000000001
2020-11-25,0.7545000000000001
2020-11-26,
2020-11-27,0.7567
2020-11-30,0.75215
2020-12-01,0.75505
2020-12-02,0.75965
2020-12-03,0.7621
2020-12-04,0.7605000000000001
2020-12-07,0.75975
2020-12-08,0.7588
2020-12-09,0.7615500000000001
2020-12-10,0.7713500000000001
2020-12-11,0.7712500000000001
2020-12-14,0.7712000000000001
2020-12-15,0.7736000000000001
2020-12-16,0.7756000000000001
2020-12-17,0.7805500000000001
2020-12-18,0.7802000000000001
2020-12-21,0.7768000000000002
2020-12-22,0.7706000000000001
2020-12-23,0.7755500000000001
2020-12-24,0.7780000000000001
2020-12-25,
2020-12-28,0.7757000000000002
2020-12-29,0.7784500000000001
2020-12-30,0.7862000000000001
2020-12-31,0.7871000000000001
2021-01-01,
2021-01-04,0.7842000000000001
2021-01-05,0.7936500000000001
2021-01-06,0.7979500000000002
2021-01-07,0.7942000000000001
2021-01-08,0.7939500000000002
2021-01-11,0.7869500000000001
2021-01-12,0.7947000000000001
2021-01-13,0.7908000000000002
2021-01-14,0.7953000000000001
2021-01-15,0.7883000000000001
2021-01-18,
2021-01-19,0.7869000000000002
2021-01-20,0.7919500000000002
2021-01-21,0.7937000000000001
2021-01-22,0.7888500000000002
2021-01-25,0.7886500000000001
2021-01-26,0.7921000000000001
2021-01-27,0.7835500000000001
2021-01-28,0.7849000000000002
2021-01-29,0.7814500000000001
2021-02-01,0.7794000000000001
2021-02-02,0.7779000000000001
2021-02-03,0.7792000000000001
2021-02-04,0.7772000000000001
2021-02-05,0.7851000000000001
2021-02-08,0.7875500000000001
2021-02-09,0.7910500000000001
2021-02-10,0.7894500000000001
2021-02-11,0.7927000000000001
2021-02-12,0.7927500000000001
2021-02-15,
2021-02-16,0.7925500000000001
2021-02-17,0.7921500000000001
2021-02-18,0.7941000000000001
2021-02-19,0.8042000000000001
2021-02-22,0.8095500000000001
2021-02-23,0.8082500000000001
2021-02-24,0.8139000000000001
2021-02-25,0.8074500000000001
2021-02-26,0.7873000000000001
2021-03-01,0.7943500000000001
2021-03-02,0.7990000000000002
2021-03-03,0.7946000000000001
2021-03-04,0.7892500000000001
2021-03-05,0.7856500000000001
2021-03-08,0.7817500000000001
2021-03-09,0.78885
2021-03-10,0.7906000000000001
2021-03-11,0.79605
2021-03-12,0.7925500000000001
2021-03-15,0.7927500000000001
2021-03-16,0.7915000000000001
2021-03-17,0.79605
2021-03-18,0.7927500000000001
2021-03-19,0.7914500000000001
2021-03-22,0.7914000000000001
2021-03-23,0.7795500000000001
2021-03-24,0.77585
2021-03-25,0.7749
2021-03-26,0.7805500000000001
2021-03-29,0.77995
2021-03-30,0.7764500000000001
2021-03-31,0.7765000000000001
2021-04-01,0.7785000000000001
2021-04-02,
2021-04-05,0.78195
2021-04-06,0.78315
2021-04-07,0.77805
2021-04-08,0.7821
2021-04-09,0.7785000000000001
2021-04-12,0.7791
2021-04-13,0.7811
2021-04-14,0.7891
2021-04-15,0.79185
2021-04-16,0.7902
2021-04-19,0.7925000000000001
2021-04-20,0.7892
2021-04-21,0.792
2021-04-22,0.7873500000000001
2021-04-23,0.7914500000000001
2021-04-26,0.7966000000000001
2021-04-27,0.7936000000000001
2021-04-28,0.7958500000000001
2021-04-29,0.79335
2021-04-30,0.7879
2021-05-03,0.79295
2021-05-04,0.7876500000000001
2021-05-05,0.7914500000000001
2021-05-06,0.79515
2021-05-07,0.80095
2021-05-10,0.7996500000000001
2021-05-11,0.8009000000000001
2021-05-12,0.7892
2021-05-13,0.7894500000000001
2021-05-14,0.795
2021-05-17,0.7934500000000001
2021-05-18,0.7957000000000001
2021-05-19,0.7893500000000001
2021-05-20,0.7942
2021-05-21,0.7898000000000001
2021-05-24,0.79195
2021-05-25,0.7921
2021-05-26,0.7909
2021-05-27,0.7911
2021-05-28,0.78805
2021-05-31,
2021-06-01,0.79195
2021-06-02,0.79195
2021-06-03,0.7826500000000001
2021-06-04,0.7906500000000001
2021-06-07,0.7921500000000001
2021-06-08,0.7903000000000001
2021-06-09,0.7897000000000001
2021-06-10,0.792
2021-06-11,0.7870500000000001
2021-06-14,0.7878000000000001
2021-06-15,0.7854000000000001
2021-06-16,0.7774500000000001
2021-06-17,0.7718500000000001
2021-06-18,0.7643500000000001
2021-06-21,0.7704500000000001
2021-06-22,0.7720000000000001
2021-06-23,0.7741500000000001
2021-06-24,0.7748
2021-06-25,0.7759000000000001
2021-06-28,0.7730500000000001
2021-06-29,0.7677
2021-06-30,0.7665500000000001
2021-07-01,0.7636000000000001
2021-07-02,0.7692000000000001
2021-07-05,
2021-07-06,0.7660500000000001
2021-07-07,0.7648000000000001
2021-07-08,0.7597
2021-07-09,0.76575
2021-07-12,0.7644500000000001
2021-07-13,0.7609500000000001
2021-07-14,0.76465
2021-07-15,0.7588500000000001
2021-07-16,0.7557500000000001
2021-07-19,0.7510500000000001
2021-07-20,0.7492500000000001
2021-07-21,0.7521500000000001
2021-07-22,0.7546
2021-07-23,0.7531000000000001
2021-07-26,0.7545000000000001
2021-07-27,0.7523500000000001
2021-07-28,0.7538000000000001
2021-07-29,0.7561000000000001
2021-07-30,0.75065
2021-08-02,0.7529000000000001
2021-08-03,0.7558000000000001
2021-08-04,0.75455
2021-08-05,0.7567500000000001
2021-08-06,0.7519500000000001
2021-08-09,0.7492500000000001
2021-08-10,0.7512000000000001
2021-08-11,0.7538000000000001
2021-08-12,0.7502000000000001
2021-08-13,0.7534000000000001
2021-08-16,0.7500500000000001
2021-08-17,0.7420000000000001
2021-08-18,0.7399500000000001
2021-08-19,0.7308500000000001
2021-08-20,0.7304
2021-08-23,0.73755
2021-08-24,0.7422500000000001
2021-08-25,0.7440000000000001
2021-08-26,0.7400500000000001
2021-08-27,0.74765
2021-08-30,0.7460500000000001
2021-08-31,0.7478000000000001
2021-09-01,0.7532000000000001
2021-09-02,0.7564000000000001
2021-09-03,0.7615500000000001
2021-09-06,
2021-09-07,0.7551
2021-09-08,0.75255
2021-09-09,0.7529
2021-09-10,0.7511
2021-09-13,0.75305
2021-09-14,0.7481500000000001
2021-09-15,0.7494500000000001
2021-09-16,0.7455
2021-09-17,0.74245
2021-09-20,0.7411500000000001
2021-09-21,0.7393000000000001
2021-09-22,0.73995
2021-09-23,0.74565
2021-09-24,0.7418
2021-09-27,0.74455
2021-09-28,0.7399
2021-09-29,0.7335
2021-09-30,0.7387
2021-10-01,0.7422000000000001
2021-10-04,0.7449
2021-10-05,0.74505
2021-10-06,0.7432000000000001
2021-10-07,0.7471500000000001
2021-10-08,0.74675
2021-10-11,0.7505000000000001
2021-10-12,0.751
2021-10-13,0.75375
2021-10-14,0.7575500000000001
2021-10-15,0.75785
2021-10-18,0.7571
2021-10-19,0.7632500000000001
2021-10-20,0.7676000000000001
2021-10-21,0.76265
2021-10-22,0.76295
2021-10-25,0.76515
2021-10-26,0.7661
2021-10-27,0.7677
2021-10-28,0.7701
2021-10-29,0.76795
2021-11-01,0.76815
2021-11-02,0.75885
2021-11-03,0.7605000000000001
2021-11-04,0.75595
2021-11-05,0.7563000000000001
2021-11-08,0.7581
2021-11-09,0.7538
2021-11-10,0.74855
2021-11-11,0.74495
2021-11-12,0.74895
2021-11-15,0.7503500000000001
2021-11-16,0.7463000000000001
2021-11-17,0.7422500000000001
2021-11-18,0.74355
2021-11-19,0.7394000000000001
2021-11-22,0.7382000000000001
2021-11-23,0.73845
2021-11-24,0.7352500000000001
2021-11-25,
2021-11-26,0.72785
2021-11-29,0.7300500000000001
2021-11-30,0.7287
2021-12-01,0.72635
2021-12-02,0.7252000000000001
2021-12-03,0.71565
2021-12-06,0.7209500000000001
2021-12-07,0.72765
2021-12-08,0.733
2021-12-09,0.7303499999999999
2021-12-10,0.73295
2021-12-13,0.7289
2021-12-14,0.72625
2021-12-15,0.7331
2021-12-16,0.7341
2021-12-17,0.7283499999999999
2021-12-20,0.7264999999999999
2021-12-21,0.73095
2021-12-22,0.7369
2021-12-23,0.7404999999999999
2021-12-24,
2021-12-27,0.7394499999999999
2021-12-28,0.7383
2021-12-29,0.7404999999999999
2021-12-30,0.7404999999999999
2021-12-31,0.7422
2022-01-03,0.7345999999999999
2022-01-04,0.7395999999999999
2022-01-05,0.7378
2022-01-06,0.7321
2022-01-07,0.7339
2022-01-10,0.7331
2022-01-11,0.7366499999999999
2022-01-12,0.7439
2022-01-13,0.7436999999999999
2022-01-14,0.73695
2022-01-17,0.7365499999999999
2022-01-18,0.73395
2022-01-19,0.7366499999999999
2022-01-20,0.73815
2022-01-21,0.7333999999999999
2022-01-24,0.72985
2022-01-25,0.7307
2022-01-26,0.7272
2022-01-27,0.7189
2022-01-28,0.7152499999999999
2022-01-31,0.7224499999999999
2022-02-01,0.7283
2022-02-02,0.72905
2022-02-03,0.7294499999999999
2022-02-04,0.7234999999999999
2022-02-07,0.72805
2022-02-08,0.7301
2022-02-09,0.7334499999999999
2022-02-10,0.73235
2022-02-11,0.7295999999999999
2022-02-14,0.7282
2022-02-15,0.73065
2022-02-16,0.73485
2022-02-17,0.73415
2022-02-18,0.733
2022-02-21,0.73435
2022-02-22,0.7373
2022-02-23,0.7387
2022-02-24,0.73175
2022-02-25,0.7386499999999999
2022-02-28,0.74175
2022-03-01,0.74025
2022-03-02,0.7453
2022-03-03,0.74835
2022-03-04,0.75315
2022-03-07,0.7469
2022-03-08,0.74235
2022-03-09,0.74735
2022-03-10,0.7511
2022-03-11,0.7444
2022-03-14,0.7341
2022-03-15,0.73465
2022-03-16,0.7439
2022-03-17,0.75285
2022-03-18,0.75675
2022-03-21,0.75515
2022-03-22,0.76245
2022-03-23,0.7652
2022-03-24,0.76645
2022-03-25,0.7667499999999999
2022-03-28,0.7643
2022-03-29,0.7657999999999999
2022-03-30,0.7661
2022-03-31,0.7635
2022-04-01,0.76505
2022-04-04,0.7694
2022-04-05,0.77305
2022-04-06,0.76595
2022-04-07,0.7629
2022-04-08,0.761
2022-04-11,0.75705
2022-04-12,0.7605
2022-04-13,0.76035
2022-04-14,0.75655
2022-04-15,
2022-04-18,0.75
2022-04-19,0.7525999999999999
2022-04-20,0.76005
2022-04-21,0.752
2022-04-22,0.7384999999999999
2022-04-25,0.73255
2022-04-26,0.7272
2022-04-27,0.7273499999999999
2022-04-28,0.7244499999999999
2022-04-29,0.7205
2022-05-02,0.7199
2022-05-03,0.7242999999999999
2022-05-04,0.7405999999999999
2022-05-05,0.72605
2022-05-06,0.722
2022-05-09,0.70965
2022-05-10,0.70865
2022-05-11,0.7085
2022-05-12,0.7001
2022-05-13,0.7085
2022-05-16,0.71165
2022-05-17,0.7173999999999999
2022-05-18,0.70995
2022-05-19,0.71925
2022-05-20,0.7185
2022-05-23,0.7253999999999999
2022-05-24,0.7253
2022-05-25,0.7231
2022-05-26,0.72425
2022-05-27,0.73025
2022-05-30,0.7342
2022-05-31,0.7323
2022-06-01,0.73235
2022-06-02,0.7412
2022-06-03,0.7354499999999999
2022-06-06,0.73405
2022-06-07,0.7374499999999999
2022-06-08,0.73315
2022-06-09,0.7237499999999999
2022-06-10,0.7183999999999999
2022-06-13,0.70705
2022-06-14,0.7014999999999999
2022-06-15,0.7143499999999999
2022-06-16,0.7185499999999999
2022-06-17,0.7075999999999999
2022-06-20,0.7093499999999999
2022-06-21,0.7114499999999999
2022-06-22,0.7069
2022-06-23,0.7035499999999999
2022-06-24,0.7083999999999999
2022-06-27,0.7067499999999999
2022-06-28,0.7049
2022-06-29,0.70205
2022-06-30,0.7045499999999999
2022-07-01,0.6959
2022-07-04,0.7006999999999999
2022-07-05,0.6941499999999999
2022-07-06,0.6926499999999999
2022-07-07,0.6981999999999999
2022-07-08,0.69975
2022-07-11,0.6878
2022-07-12,0.69
2022-07-13,0.6901499999999999
2022-07-14,0.68895
2022-07-15,0.6930999999999999
2022-07-18,0.6955499999999999
2022-07-19,0.70395
2022-07-20,0.703
2022-07-21,0.7077499999999999
2022-07-22,0.7063499999999999
2022-07-25,0.71005
2022-07-26,0.7081
2022-07-27,0.7133999999999999
2022-07-28,0.71315
2022-07-29,0.7137499999999999
2022-08-01,0.71705
2022-08-02,0.7064999999999999
2022-08-03,0.70915
2022-08-04,0.71105
2022-08-05,0.7054499999999999
2022-08-08,0.7124999999999999
2022-08-09,0.7102999999999999
2022-08-10,0.72225
2022-08-11,0.7247999999999999
2022-08-12,0.7268499999999999
2022-08-15,0.716
2022-08-16,0.7162
2022-08-17,0.7083999999999999
2022-08-18,0.7057499999999999
2022-08-19,0.7006499999999999
2022-08-22,0.701
2022-08-23,0.7058
2022-08-24,0.7042999999999999
2022-08-25,0.7116999999999999
2022-08-26,0.703
2022-08-29,0.7039
2022-08-30,0.6993999999999999
2022-08-31,0.6984999999999999
2022-09-01,0.692
2022-09-02,0.6952999999999999
2022-09-05,0.6952999999999999
2022-09-06,0.6869999999999999
2022-09-07,0.6891499999999999
2022-09-08,0.6886499999999999
2022-09-09,0.6980999999999999
2022-09-12,0.70205
2022-09-13,0.6875999999999999
2022-09-14,0.6879
2022-09-15,0.6842999999999999
2022-09-16,0.6845999999999999
2022-09-19,0.6851499999999999
2022-09-20,0.6829999999999999
2022-09-21,0.6835499999999999
2022-09-22,0.6774499999999999
2022-09-23,0.6650999999999999
2022-09-26,0.6592499999999999
2022-09-27,0.6570999999999999
2022-09-28,0.6662999999999999
2022-09-29,0.6610499999999999
2022-09-30,0.6543499999999999
2022-10-03,0.6652999999999999
2022-10-04,0.6638
2022-10-05,0.6642999999999999
2022-10-06,0.65455
2022-10-07,0.65055
2022-10-10,0.6434
2022-10-11,0.64055
2022-10-12,0.6415
2022-10-13,0.64445
2022-10-14,0.6340499999999999
2022-10-17,0.6432999999999999
2022-10-18,0.6432999999999999
2022-10-19,0.6401499999999999
2022-10-20,0.6416499999999999
2022-10-21,0.6502499999999999
2022-10-24,0.6446
2022-10-25,0.65245
2022-10-26,0.6631999999999999
2022-10-27,0.6597
2022-10-28,0.6547999999999999
2022-10-31,0.6528999999999999
2022-11-01,0.6536
2022-11-02,0.6555
2022-11-03,0.6435
2022-11-04,0.6612999999999999
2022-11-07,0.6612999999999999
2022-11-08,0.6634999999999999
2022-11-09,0.6558499999999999
2022-11-10,0.67275
2022-11-11,0.6849999999999999
2022-11-14,0.6854999999999999
2022-11-15,0.6906999999999999
2022-11-16,0.6875499999999999
2022-11-17,0.6819
2022-11-18,0.6809
2022-11-21,0.6731999999999999
2022-11-22,0.67765
2022-11-23,0.68685
2022-11-24,0.68685
2022-11-25,0.6878
2022-11-28,0.6781999999999999
2022-11-29,0.6821999999999999
2022-11-30,0.6926
2022-12-01,0.6953999999999999
2022-12-02,0.6944499999999999
2022-12-05,0.6832499999999999
2022-12-06,0.6821499999999999
2022-12-07,0.6863499999999999
2022-12-08,0.6902999999999999
2022-12-09,0.6934999999999999
2022-12-12,0.6873499999999999
2022-12-13,0.6989
2022-12-14,0.6979
2022-12-15,0.6832499999999999
2022-12-16,0.6821999999999999
2022-12-19,0.6822999999999999
2022-12-20,0.6806
2022-12-21,0.6831499999999999
2022-12-22,0.6783999999999999
2022-12-23,0.68375
2022-12-26,
2022-12-27,0.6860499999999999
2022-12-28,0.68695
2022-12-29,0.6911499999999999
2022-12-30,0.6934499999999999
2023-01-02,
2023-01-03,0.6859999999999999
2023-01-04,0.6964499999999999
2023-01-05,0.6881499999999999
2023-01-06,0.7005999999999999
2023-01-09,0.7058
2023-01-10,0.7017
2023-01-11,0.7034499999999999
2023-01-12,0.7093999999999999
2023-01-13,0.7099
2023-01-16,0.7099
2023-01-17,0.711
2023-01-18,0.7065499999999999
2023-01-19,0.7038
2023-01-20,0.709
2023-01-23,0.71395
2023-01-24,0.71695
2023-01-25,0.72215
2023-01-26,0.72315
2023-01-27,0.72295
2023-01-30,0.7175499999999999
2023-01-31,0.71705
2023-02-01,0.724
2023-02-02,0.7189
2023-02-03,0.7041999999999999
2023-02-06,0.6994999999999999
2023-02-07,0.7056499999999999
2023-02-08,0.70395
2023-02-09,0.7053499999999999
2023-02-10,0.7027
2023-02-13,0.7075999999999999
2023-02-14,0.7101999999999999
2023-02-15,0.7012999999999999
2023-02-16,0.70085
2023-02-17,0.69905
2023-02-20,0.69905
2023-02-21,0.6964
2023-02-22,0.6907
2023-02-23,0.69145
2023-02-24,0.68345
2023-02-27,0.68435
2023-02-28,0.68425
2023-03-01,0.68595
2023-03-02,0.68365
2023-03-03,0.68775
2023-03-06,0.6828
2023-03-07,0.66945
2023-03-08,0.66975
2023-03-09,0.66945
2023-03-10,0.66905
2023-03-13,0.6779499999999999
2023-03-14,0.6790499999999999
2023-03-15,0.6728999999999999
2023-03-16,0.6754
2023-03-17,0.6817
2023-03-20,0.6820499999999999
2023-03-21,0.6769
2023-03-22,0.68325
2023-03-23,0.6780499999999999
2023-03-24,0.67505
2023-03-27,0.6751
2023-03-28,0.68045
2023-03-29,0.67815
2023-03-30,0.6809999999999999
2023-03-31,0.6783
2023-04-03,0.6886
2023-04-04,0.6842
2023-04-05,0.68235
2023-04-06,0.6779999999999999
2023-04-07,
2023-04-10,0.6742
2023-04-11,0.67535
2023-04-12,0.6793
2023-04-13,0.68835
2023-04-14,0.68075
2023-04-17,0.6799499999999999
2023-04-18,0.6826
2023-04-19,0.6812
2023-04-20,0.6840499999999999
2023-04-21,0.6790499999999999
2023-04-24,0.6794
2023-04-25,0.67215
2023-04-26,0.6699499999999999
2023-04-27,0.6726
2023-04-28,0.6712
2023-05-01,0.6727
2023-05-02,0.67555
2023-05-03,0.67635
2023-05-04,0.67855
2023-05-05,0.68445
2023-05-08,0.6874
2023-05-09,0.6854
2023-05-10,0.6872
2023-05-11,0.67935
2023-05-12,0.67305
2023-05-15,0.67915
2023-05-16,0.67455
2023-05-17,0.6749499999999999
2023-05-18,0.67105
2023-05-19,0.6739999999999999
2023-05-22,0.67405
2023-05-23,0.66975
2023-05-24,0.6632
2023-05-25,0.65915
2023-05-26,0.66015
2023-05-29,0.6626
2023-05-30,0.66025
2023-05-31,0.6585
2023-06-01,0.66545
2023-06-02,0.6689
2023-06-05,0.6701
2023-06-06,0.67525
2023-06-07,0.6733
2023-06-08,0.67945
2023-06-09,0.68215
2023-06-12,0.6829000000000001
2023-06-13,0.68425
2023-06-14,0.6869500000000001
2023-06-15,0.69545
2023-06-16,0.6953
2023-06-19,0.6926
2023-06-20,0.6863
2023-06-21,0.68725
2023-06-22,0.6829000000000001
2023-06-23,0.6748000000000001
2023-06-26,0.6748000000000001
2023-06-27,0.6758500000000001
2023-06-28,0.6673
2023-06-29,0.66895
2023-06-30,0.67365
2023-07-03,0.6746
2023-07-04,0.67665
2023-07-05,0.6727500000000001
2023-07-06,0.6698500000000001
2023-07-07,0.67655
2023-07-10,0.6748000000000001
2023-07-11,0.67595
2023-07-12,0.68615
2023-07-13,0.6961
2023-07-14,0.6909000000000001
2023-07-17,0.6888
2023-07-18,0.68845
2023-07-19,0.6843
2023-07-20,0.6849000000000001
2023-07-21,0.68005
2023-07-24,0.6811
2023-07-25,0.68635
2023-07-26,0.6829000000000001
2023-07-27,0.67795
2023-07-28,0.6718000000000001
2023-07-31,0.6786
2023-08-01,0.66815
2023-08-02,0.6608
2023-08-03,0.66195
2023-08-04,0.6637000000000001
2023-08-07,0.6642
2023-08-08,0.6613
2023-08-09,0.6596000000000001
2023-08-10,0.6581
2023-08-11,0.65615
2023-08-14,0.65535
2023-08-15,0.65205
2023-08-16,0.64885
2023-08-17,0.64675
2023-08-18,0.64675
2023-08-21,0.6478
2023-08-22,0.6487
2023-08-23,0.6545
2023-08-24,0.6481
2023-08-25,0.64645
2023-08-28,0.6492
2023-08-29,0.6543
2023-08-30,0.65385
2023-08-31,0.6546500000000001
2023-09-01,0.651
2023-09-04,0.6523
2023-09-05,0.644
2023-09-06,0.6444000000000001
2023-09-07,0.6436000000000001
2023-09-08,0.6437
2023-09-11,0.649
2023-09-12,0.6485500000000001
2023-09-13,0.648
2023-09-14,0.6499
2023-09-15,0.6488
2023-09-18,0.6494500000000001
2023-09-19,0.65105
2023-09-20,0.6505000000000001
2023-09-21,0.64715
2023-09-22,0.64985
2023-09-25,0.64795
2023-09-26,0.6453
2023-09-27,0.64075
2023-09-28,0.64815
2023-09-29,0.64885
2023-10-02,0.6418
2023-10-03,0.63565
2023-10-04,0.63795
2023-10-05,0.6424000000000001
2023-10-06,0.64395
2023-10-09,0.6465000000000001
2023-10-10,0.6485000000000001
2023-10-11,0.6468
2023-10-12,0.6367
2023-10-13,0.6348
2023-10-16,0.6394500000000001
2023-10-17,0.6417
2023-10-18,0.63875
2023-10-19,0.6379
2023-10-20,0.63625
2023-10-23,0.6385000000000001
2023-10-24,0.6404500000000001
2023-10-25,0.63575
2023-10-26,0.637
2023-10-27,0.63815
2023-10-30,0.6422
2023-10-31,0.6385000000000001
2023-11-01,0.64405
2023-11-02,0.6481
2023-11-03,0.65605
2023-11-06,0.6534500000000001
2023-11-07,0.64815
2023-11-08,0.6446500000000001
2023-11-09,0.6411
2023-11-10,0.6405500000000001
2023-11-13,0.642
2023-11-14,0.6551
2023-11-15,0.6553
2023-11-16,0.6514500000000001
2023-11-17,0.65595
2023-11-20,0.66
2023-11-21,0.6599
2023-11-22,0.65845
2023-11-23,0.66
2023-11-24,0.6633
2023-11-27,0.6645500000000001
2023-11-28,0.66845
2023-11-29,0.6657500000000001
2023-11-30,0.6647000000000001
2023-12-01,0.67125
2023-12-04,0.6657000000000001
2023-12-05,0.65905
2023-12-06,0.6586000000000001
2023-12-07,0.66385
2023-12-08,0.6613
2023-12-11,0.6604
2023-12-12,0.6596000000000001
2023-12-13,0.6698000000000001
