DATETIME,price
2004-09-24,40.4955
2004-09-27,40.6575
2004-09-28,40.757
2004-09-29,40.647
2004-09-30,40.527
2004-10-01,40.473
2004-10-04,40.503
2004-10-05,40.537
2004-10-06,40.5795
2004-10-07,40.497
2004-10-08,40.448
2004-10-11,40.382
2004-10-12,40.469
2004-10-13,40.5575
2004-10-14,40.528
2004-10-15,40.5685
2004-10-18,40.573
2004-10-19,40.447
2004-10-20,40.423
2004-10-21,40.448
2004-10-22,40.413
2004-10-25,40.143
2004-10-26,40.142
2004-10-27,40.2135
2004-10-28,40.183
2004-10-29,40.1682
2004-11-01,40.197
2004-11-02,40.203
2004-11-03,40.269
2004-11-04,40.073
2004-11-05,39.973
2004-11-08,39.809
2004-11-09,39.7735
2004-11-10,39.8215
2004-11-11,39.802
2004-11-12,39.449
2004-11-15,39.5275
2004-11-16,39.429
2004-11-17,39.236
2004-11-18,39.2775
2004-11-19,39.059
2004-11-22,38.9325
2004-11-23,38.9675
2004-11-24,38.839
2004-11-25,38.678
2004-11-26,38.548
2004-11-29,38.602
2004-11-30,38.537
2004-12-01,38.438
2004-12-02,38.4375
2004-12-03,38.21
2004-12-06,38.281
2004-12-07,38.221
2004-12-08,38.551
2004-12-09,38.696
2004-12-10,38.801
2004-12-13,38.55
2004-12-14,38.594
2004-12-15,38.35
2004-12-16,38.333
2004-12-17,38.296
2004-12-20,38.187
2004-12-21,38.143
2004-12-22,38.1785
2004-12-23,38.168
2004-12-24,38.098
2004-12-27,38.169
2004-12-28,38.178
2004-12-29,38.299
2004-12-30,38.121
2004-12-31,38.038
2005-01-03,38.0315
2005-01-04,38.32
2005-01-05,38.2215
2005-01-06,38.3715
2005-01-07,38.2835
2005-01-10,38.267
2005-01-11,38.116
2005-01-12,37.964
2005-01-13,37.831
2005-01-14,37.707
2005-01-17,37.607
2005-01-18,37.539
2005-01-19,37.6035
2005-01-20,37.728
2005-01-21,37.6785
2005-01-24,37.562
2005-01-25,37.713
2005-01-26,37.6215
2005-01-27,37.588
2005-01-28,37.568
2005-01-31,37.672
2005-02-01,37.727
2005-02-02,37.5995
2005-02-03,37.6
2005-02-04,37.453
2005-02-07,37.422
2005-02-08,37.6275
2005-02-09,37.6895
2005-02-10,37.641
2005-02-11,37.662
2005-02-14,37.451
2005-02-15,37.482
2005-02-16,37.6655
2005-02-17,37.663
2005-02-18,37.662
2005-02-21,37.688
2005-02-22,37.453
2005-02-23,37.613
2005-02-24,37.5675
2005-02-25,37.482
2005-02-28,37.361
2005-03-01,37.413
2005-03-02,37.473
2005-03-03,37.582
2005-03-04,37.5085
2005-03-07,37.4585
2005-03-08,37.432
2005-03-09,37.407
2005-03-10,37.382
2005-03-11,37.382
2005-03-14,37.442
2005-03-15,37.574
2005-03-16,37.556
2005-03-17,37.646
2005-03-18,37.6385
2005-03-21,37.688
2005-03-22,37.753
2005-03-23,37.818
2005-03-24,38.0405
2005-03-25,38.117
2005-03-28,38.3895
2005-03-29,38.4175
2005-03-30,38.409
2005-03-31,38.239
2005-04-01,38.339
2005-04-04,38.633
2005-04-05,38.697
2005-04-06,38.697
2005-04-07,38.748
2005-04-08,38.722
2005-04-11,38.722
2005-04-12,38.748
2005-04-13,38.617
2005-04-14,38.813
2005-04-15,38.813
2005-04-18,38.7255
2005-04-19,38.668
2005-04-20,38.493
2005-04-21,38.719
2005-04-22,38.573
2005-04-25,38.548
2005-04-26,38.653
2005-04-27,38.6805
2005-04-28,38.7275
2005-04-29,38.567
2005-05-02,38.6385
2005-05-03,38.652
2005-05-04,38.622
2005-05-05,38.5675
2005-05-06,38.567
2005-05-09,38.659
2005-05-10,38.562
2005-05-11,38.5285
2005-05-12,38.622
2005-05-13,38.753
2005-05-16,39.0
2005-05-17,38.938
2005-05-18,38.953
2005-05-19,39.042
2005-05-20,39.137
2005-05-23,39.182
2005-05-24,39.1335
2005-05-25,39.2695
2005-05-26,39.494
2005-05-27,39.493
2005-05-30,39.4725
2005-05-31,39.76
2005-06-01,39.777
2005-06-02,39.807
2005-06-03,39.8285
2005-06-06,39.661
2005-06-07,39.673
2005-06-08,39.703
2005-06-09,39.749
2005-06-10,39.818
2005-06-13,40.079
2005-06-14,40.0375
2005-06-15,40.022
2005-06-16,40.0585
2005-06-17,40.1275
2005-06-20,40.2685
2005-06-21,40.223
2005-06-22,40.2875
2005-06-23,40.177
2005-06-24,40.222
2005-06-27,40.2225
2005-06-28,40.3615
2005-06-29,40.457
2005-06-30,40.449
2005-07-01,40.519
2005-07-04,40.5775
2005-07-05,40.659
2005-07-06,40.729
2005-07-07,40.869
2005-07-08,41.159
2005-07-11,41.0725
2005-07-12,40.869
2005-07-13,40.9965
2005-07-14,40.9485
2005-07-15,40.893
2005-07-18,40.868
2005-07-19,41.0875
2005-07-20,41.2565
2005-07-21,40.3585
2005-07-22,40.4985
2005-07-25,40.477
2005-07-26,40.687
2005-07-27,40.799
2005-07-28,40.9275
2005-07-29,40.779
2005-08-01,40.6575
2005-08-02,40.3965
2005-08-03,40.349
2005-08-04,40.267
2005-08-05,40.249
2005-08-08,40.2985
2005-08-09,40.298
2005-08-10,40.0165
2005-08-11,39.929
2005-08-12,39.983
2005-08-15,40.137
2005-08-16,40.321
2005-08-17,40.423
2005-08-18,40.438
2005-08-19,40.373
2005-08-22,40.137
2005-08-23,40.0785
2005-08-24,40.2275
2005-08-25,40.201
2005-08-26,40.1615
2005-08-29,40.401
2005-08-30,40.463
2005-08-31,40.353
2005-09-01,40.1995
2005-09-02,40.1335
2005-09-05,40.1095
2005-09-06,40.219
2005-09-07,40.121
2005-09-08,40.093
2005-09-09,40.048
2005-09-12,40.023
2005-09-13,40.032
2005-09-14,40.033
2005-09-15,40.082
2005-09-16,40.158
2005-09-19,40.242
2005-09-20,40.192
2005-09-21,40.132
2005-09-22,40.1925
2005-09-23,40.2535
2005-09-26,40.353
2005-09-27,40.392
2005-09-28,40.287
2005-09-29,40.152
2005-09-30,40.1935
2005-10-03,40.303
2005-10-04,40.217
2005-10-05,40.1515
2005-10-06,40.081
2005-10-07,39.9615
2005-10-10,39.932
2005-10-11,40.079
2005-10-12,40.057
2005-10-13,40.063
2005-10-14,39.9415
2005-10-17,39.993
2005-10-18,39.973
2005-10-19,40.081
2005-10-20,40.042
2005-10-21,40.072
2005-10-24,40.023
2005-10-25,39.953
2005-10-26,39.972
2005-10-27,39.8715
2005-10-28,39.893
2005-10-31,39.903
2005-11-01,39.899
2005-11-02,39.898
2005-11-03,39.973
2005-11-04,40.173
2005-11-07,40.173
2005-11-08,40.263
2005-11-09,40.353
2005-11-10,40.282
2005-11-11,40.193
2005-11-14,40.332
2005-11-15,40.2895
2005-11-16,40.272
2005-11-17,40.287
2005-11-18,40.303
2005-11-21,40.3415
2005-11-22,40.348
2005-11-23,40.282
2005-11-24,40.3175
2005-11-25,40.3625
2005-11-28,40.3485
2005-11-29,40.348
2005-11-30,40.3685
2005-12-01,40.423
2005-12-02,40.4985
2005-12-05,40.482
2005-12-06,40.478
2005-12-07,40.397
2005-12-08,40.368
2005-12-09,40.378
2005-12-12,40.3485
2005-12-13,40.248
2005-12-14,40.1465
2005-12-15,40.073
2005-12-16,40.05
2005-12-19,40.068
2005-12-20,40.0725
2005-12-21,40.0535
2005-12-22,40.0555
2005-12-23,40.0425
2005-12-26,40.068
2005-12-27,40.0625
2005-12-28,40.0625
2005-12-29,40.138
2005-12-30,40.147
2006-01-02,40.148
2006-01-03,39.89
2006-01-04,39.508
2006-01-05,39.32
2006-01-06,38.9435
2006-01-09,38.8365
2006-01-10,38.921
2006-01-11,38.799
2006-01-12,38.62
2006-01-13,38.703
2006-01-16,38.781
2006-01-17,38.881
2006-01-18,38.5985
2006-01-19,38.4205
2006-01-20,38.3065
2006-01-23,38.273
2006-01-24,38.453
2006-01-25,38.233
2006-01-26,38.0805
2006-01-27,38.144
2006-01-30,38.247
2006-01-31,38.0525
2006-02-01,38.423
2006-02-02,38.497
2006-02-03,38.515
2006-02-06,38.571
2006-02-07,38.712
2006-02-08,38.821
2006-02-09,38.597
2006-02-10,38.38
2006-02-13,38.333
2006-02-14,38.447
2006-02-15,38.428
2006-02-16,38.489
2006-02-17,38.381
2006-02-20,38.467
2006-02-21,38.573
2006-02-22,38.673
2006-02-23,38.43
2006-02-24,38.4895
2006-02-27,38.341
2006-02-28,38.234
2006-03-01,38.023
2006-03-02,37.8045
2006-03-03,37.99
2006-03-06,37.937
2006-03-07,38.2
2006-03-08,38.358
2006-03-09,38.2915
2006-03-10,38.251
2006-03-13,38.2555
2006-03-14,38.313
2006-03-15,38.291
2006-03-16,38.2335
2006-03-17,37.922
2006-03-20,37.8665
2006-03-21,38.001
2006-03-22,38.111
2006-03-23,38.229
2006-03-24,38.1295
2006-03-27,37.982
2006-03-28,38.023
2006-03-29,38.052
2006-03-30,37.968
2006-03-31,37.998
2006-04-03,37.945
2006-04-04,37.64
2006-04-05,37.373
2006-04-06,37.377
2006-04-07,37.339
2006-04-10,37.141
2006-04-11,37.167
2006-04-12,37.198
2006-04-13,37.228
2006-04-14,37.2165
2006-04-17,37.171
2006-04-18,36.957
2006-04-19,36.921
2006-04-20,36.907
2006-04-21,36.9495
2006-04-24,36.68
2006-04-25,36.773
2006-04-26,36.817
2006-04-27,36.64
2006-04-28,36.652
