DATETIME,price
2015-08-26,847.70
2015-08-27,877.50
2015-08-28,885.90
2015-08-31,895.40
2015-09-01,877.30
2015-09-02,887.80
2015-09-03,895.20
2015-09-04,883.70
2015-09-07,882.50
2015-09-08,893.20
2015-09-09,902.40
2015-09-10,903.50
2015-09-11,885.90
2015-09-14,885.40
2015-09-15,881.20
2015-09-16,893.80
2015-09-17,898.40
2015-09-18,903.10
2015-09-21,904.00
2015-09-22,891.90
2015-09-23,888.20
2015-09-24,884.10
2015-09-25,870.30
2015-09-28,853.50
2015-09-29,853.10
2015-09-30,854.30
2015-10-01,852.20
2015-10-02,856.80
2015-10-05,873.90
2015-10-06,878.00
2015-10-07,906.30
2015-10-08,902.80
2015-10-09,917.30
2015-10-12,919.90
2015-10-13,913.20
2015-10-14,905.00
2015-10-15,924.80
2015-10-16,920.60
2015-10-19,916.90
2015-10-20,915.60
2015-10-21,913.90
2015-10-22,913.90
2015-10-26,922.00
2015-10-27,919.90
2015-10-28,907.80
2015-10-29,888.70
2015-10-30,894.50
2015-11-02,915.70
2015-11-03,913.30
2015-11-04,921.60
2015-11-05,910.40
2015-11-06,910.60
2015-11-09,897.50
2015-11-10,888.70
2015-11-11,886.70
2015-11-12,885.00
2015-11-13,882.90
2015-11-16,890.70
2015-11-17,890.80
2015-11-18,878.30
2015-11-19,885.20
2015-11-20,892.90
2015-11-23,892.00
2015-11-24,884.40
2015-11-25,886.40
2015-11-26,873.00
2015-11-27,867.10
2015-11-30,867.40
2015-12-01,867.90
2015-12-02,854.80
2015-12-03,858.30
2015-12-04,853.10
2015-12-08,835.00
2015-12-09,827.60
2015-12-11,818.50
2015-12-14,811.70
2015-12-15,833.50
2015-12-16,831.60
2015-12-17,834.00
2015-12-18,817.10
2015-12-21,802.20
2015-12-22,801.80
2015-12-23,817.90
2015-12-24,801.60
2015-12-25,801.20
2015-12-28,797.50
2015-12-29,790.90
2015-12-30,794.60
2016-01-04,778.10
2016-01-05,773.20
2016-01-06,776.20
2016-01-07,747.60
2016-01-08,766.20
2016-01-11,762.30
2016-01-12,775.20
2016-01-13,790.20
2016-01-14,778.40
2016-01-15,759.00
2016-01-18,758.20
2016-01-19,779.10
2016-01-20,762.60
2016-01-21,766.10
2016-01-22,783.20
2016-01-25,784.20
2016-01-26,782.10
2016-01-27,788.90
2016-01-28,804.00
2016-01-29,813.40
2016-02-01,809.20
2016-02-02,800.10
2016-02-03,805.20
2016-02-04,810.50
2016-02-05,816.60
2016-02-08,814.60
2016-02-09,815.00
2016-02-10,817.50
2016-02-11,794.40
2016-02-12,797.60
2016-02-15,807.70
2016-02-16,806.60
2016-02-17,809.20
2016-02-18,814.50
2016-02-19,839.50
2016-02-23,842.30
2016-02-24,844.70
2016-02-25,844.70
2016-02-26,854.90
2016-02-29,843.60
2016-03-01,862.10
2016-03-02,877.50
2016-03-03,891.60
2016-03-04,889.30
2016-03-07,905.40
2016-03-08,887.70
2016-03-09,898.40
2016-03-10,887.80
2016-03-11,899.80
2016-03-14,898.30
2016-03-15,889.60
2016-03-16,883.20
2016-03-17,885.80
2016-03-18,889.70
2016-03-21,903.40
2016-03-22,902.50
2016-03-23,915.40
2016-03-24,908.00
2016-03-25,897.30
2016-03-28,893.30
2016-03-29,894.90
2016-03-30,900.60
2016-03-31,898.60
2016-04-01,893.90
2016-04-04,894.40
2016-04-05,862.30
2016-04-07,850.90
2016-04-08,861.70
2016-04-11,860.20
2016-04-12,874.20
2016-04-18,886.90
2016-04-19,901.10
2016-04-20,899.30
2016-04-21,902.40
2016-04-22,893.80
2016-04-25,894.20
2016-04-26,902.80
2016-04-27,892.60
2016-04-28,883.30
2016-04-29,889.00
2016-05-03,885.30
2016-05-04,878.40
2016-05-09,883.60
2016-05-10,880.60
2016-05-11,872.60
2016-05-12,890.80
2016-05-13,886.00
2016-05-16,889.70
2016-05-17,899.10
2016-05-18,895.50
2016-05-19,879.80
2016-05-23,880.80
2016-05-24,882.60
2016-05-25,890.30
2016-05-26,891.90
2016-05-27,905.20
2016-05-30,911.20
2016-05-31,909.30
2016-06-01,902.30
2016-06-02,908.70
2016-06-03,920.80
2016-06-06,923.50
2016-06-07,923.30
2016-06-08,925.80
2016-06-09,912.70
2016-06-10,909.70
2016-06-13,904.60
2016-06-14,908.00
2016-06-15,913.70
2016-06-16,893.70
2016-06-17,898.40
2016-06-20,902.20
2016-06-21,908.00
2016-06-22,902.90
2016-06-23,914.60
2016-06-24,892.50
2016-06-27,896.10
2016-06-28,905.10
2016-06-29,901.10
2016-06-30,902.70
2016-07-04,911.40
2016-07-05,907.00
2016-07-06,907.80
2016-07-07,908.60
2016-07-08,909.40
2016-07-11,917.80
2016-07-12,924.60
2016-07-13,925.70
2016-07-14,938.40
2016-07-15,936.60
2016-07-20,952.40
2016-07-21,947.50
2016-07-22,953.70
2016-07-25,952.20
2016-07-26,946.00
2016-07-27,952.50
2016-07-28,960.10
2016-07-29,958.70
2016-08-01,946.20
2016-08-02,939.00
2016-08-03,946.60
2016-08-04,946.80
2016-08-05,958.50
2016-08-08,979.90
2016-08-09,981.30
2016-08-10,978.80
2016-08-11,985.50
2016-08-15,982.50
2016-08-16,979.00
2016-08-17,973.50
2016-08-18,983.10
2016-08-19,977.50
2016-08-22,977.80
2016-08-23,978.20
2016-08-24,982.90
2016-08-25,979.40
2016-08-26,985.20
2016-08-29,978.20
2016-08-30,978.20
2016-08-31,980.00
2016-09-01,971.20
2016-09-02,961.80
2016-09-05,945.30
2016-09-06,948.60
2016-09-07,937.70
2016-09-08,928.40
2016-09-09,921.50
2016-09-12,896.80
2016-09-13,924.10
2016-09-14,928.50
2016-09-15,930.10
2016-09-16,941.40
2016-09-19,951.00
2016-09-20,940.50
2016-09-21,946.10
2016-09-22,961.20
2016-09-23,952.30
2016-09-26,946.40
2016-09-27,946.10
2016-09-28,944.00
2016-09-29,949.60
2016-09-30,945.30
2016-10-03,950.30
2016-10-04,966.60
2016-10-05,960.50
2016-10-06,963.30
2016-10-07,957.70
2016-10-10,927.10
2016-10-11,914.60
2016-10-12,893.30
2016-10-13,923.50
2016-10-14,944.80
2016-10-17,936.90
2016-10-18,933.80
2016-10-19,939.70
2016-10-20,944.90
2016-10-21,945.20
2016-10-25,949.80
2016-10-26,936.80
2016-10-27,938.20
2016-10-28,935.10
2016-10-31,935.10
2016-11-01,944.50
2016-11-02,936.40
2016-11-03,926.70
2016-11-04,925.30
2016-11-07,937.20
2016-11-08,944.60
2016-11-09,941.90
2016-11-10,946.20
2016-11-11,933.50
2016-11-14,911.30
2016-11-15,917.00
2016-11-16,911.40
2016-11-17,917.80
2016-11-18,912.60
2016-11-21,915.70
2016-11-22,925.00
2016-11-23,931.60
2016-11-24,925.90
2016-11-25,935.30
2016-11-28,936.00
2016-11-29,930.80
2016-11-30,946.80
2016-12-01,946.80
2016-12-02,938.70
2016-12-06,948.50
2016-12-07,953.20
2016-12-08,955.00
2016-12-09,956.50
2016-12-13,960.30
2016-12-14,952.30
2016-12-15,946.80
2016-12-16,947.40
2016-12-19,951.30
