DATETIME,price
2013-12-25,21351.9
2013-12-26,21481.9
2013-12-27,21571.9
2014-01-02,21781.9
2014-01-03,22011.9
2014-01-06,22171.9
2014-01-07,22181.9
2014-01-08,21931.9
2014-01-09,21931.9
2014-01-10,22001.9
2014-01-13,22191.9
2014-01-14,22061.9
2014-01-15,21941.9
2014-01-16,22031.9
2014-01-17,22081.9
2014-01-20,22281.9
2014-01-21,22071.9
2014-01-22,21971.9
2014-01-23,22061.9
2014-01-24,22271.9
2014-01-27,22451.9
2014-01-28,22201.9
2014-01-29,22221.9
2014-01-30,22381.9
2014-01-31,22211.9
2014-02-03,22201.9
2014-02-04,22271.9
2014-02-05,22301.9
2014-02-06,22321.9
2014-02-07,22341.9
2014-02-10,22521.9
2014-02-11,22551.9
2014-02-12,22481.9
2014-02-13,22521.9
2014-02-17,22941.9
2014-02-18,22901.9
2014-02-19,23041.9
2014-02-20,22981.9
2014-02-21,23031.9
2014-02-24,23251.9
2014-02-25,23271.9
2014-02-26,23341.9
2014-02-27,23211.9
2014-02-28,23171.9
2014-03-03,23401.9
2014-03-04,23261.9
2014-03-05,23101.9
2014-03-06,23121.9
2014-03-07,23271.9
2014-03-10,23141.9
2014-03-11,23271.9
2014-03-12,23461.9
2014-03-13,23641.9
2014-03-14,23651.9
2014-03-17,23731.9
2014-03-18,23421.9
2014-03-19,23191.9
2014-03-20,23021.9
2014-03-21,23161.9
2014-03-24,22991.9
2014-03-25,22931.9
2014-03-26,22931.9
2014-03-27,22591.9
2014-03-28,22611.9
2014-03-31,22531.9
2014-04-01,22361.9
2014-04-02,22321.9
2014-04-03,22401.9
2014-04-04,22541.9
2014-04-08,22721.9
2014-04-09,22631.9
2014-04-10,22801.9
2014-04-11,22761.9
2014-04-16,22481.9
2014-04-17,22421.9
2014-04-18,22451.9
2014-04-21,22341.9
2014-04-22,22441.9
2014-04-23,22301.9
2014-04-24,22331.9
2014-04-25,22491.9
2014-04-28,22531.9
2014-04-29,22401.9
2014-04-30,22471.9
2014-05-02,22371.9
2014-05-06,22721.9
2014-05-07,22781.9
2014-05-08,22511.9
2014-05-09,22581.9
2014-05-12,22661.9
2014-05-14,22661.9
2014-05-15,22701.9
2014-05-16,22601.9
2014-05-19,22651.9
2014-05-20,22591.9
2014-05-21,22561.9
2014-05-22,22541.9
2014-05-23,22611.9
2014-05-26,22611.9
2014-05-27,22501.9
2014-05-28,22251.9
2014-05-29,22111.9
2014-05-30,22171.9
2014-06-02,22041.9
2014-06-03,21931.9
2014-06-04,21921.9
2014-06-05,21891.9
2014-06-06,21991.9
2014-06-09,21921.9
2014-06-10,21941.9
2014-06-11,22101.9
2014-06-12,22051.9
2014-06-13,22151.9
2014-06-16,22271.9
2014-06-17,22081.9
2014-06-18,22171.9
2014-06-19,22301.9
2014-06-20,22791.9
2014-06-23,22791.9
2014-06-24,22941.9
